Status,URL,Message,File,Line,Context
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library.md,268,*   **[Lisse Leggings](https://www.elastiqueathletics.com/products/lisse-leggings)** - Often recommended for the second stage of re
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library.md,289,"*   **[Lisse Leggings](https://www.elastiqueathletics.com/products/lisse-leggings)** - Our #1 pick for new moms. Gentle, effective,"
200,https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library.md,311,*   **[L'Original Stirrup Leggings](https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings)** - The ultimate travel companion. The stirrup a
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library.md,329,*   **[L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings)** - Wear these *after* your workout to accelerat
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,8,**[L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings)** - Our flagship design. The patented MicroPerle
200,https://www.elastiqueathletics.com/products/adorn-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,9,**[The Adorn Leggings](https://www.elastiqueathletics.com/products/adorn-leggings)** - The same powerful technology but with elegan
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,26,**[L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings)** - The gold standard. Medical-grade compression
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,27,**[Lisse Leggings](https://www.elastiqueathletics.com/products/lisse-leggings)** - A gentler option (18-21 mmHg) without the be
200,https://www.elastiqueathletics.com/products/adorn-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,62,"**[The Adorn Leggings](https://www.elastiqueathletics.com/products/adorn-leggings)** - High-waisted design provides consistent, gen"
200,https://www.elastiqueathletics.com/products/riviera-bodysuit,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,63,**[Riviera Bodysuit](https://www.elastiqueathletics.com/products/riviera-bodysuit)** - Acts like a 'second skin' to stimulate deep
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,80,"**[Lisse Leggings](https://www.elastiqueathletics.com/products/lisse-leggings)** - Gentle, barely-there compression that is saf"
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,97,**[L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings)** - Systemic lymphatic support starts from the g
200,https://www.elastiqueathletics.com/products/loriginal-flowy-short,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,115,**[L'Original Flowy Short](https://www.elastiqueathletics.com/products/loriginal-flowy-short)** - Perfect for freedom of movement during walks
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,130,**[L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings)** - The MicroPerle® beads provide extra stimulat
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,131,"**[Lisse Leggings](https://www.elastiqueathletics.com/products/lisse-leggings)** - If you are feeling sensitive, these offer ge"
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,147,**[Lisse Leggings](https://www.elastiqueathletics.com/products/lisse-leggings)** - Medical-grade graduated compression (18-21 m
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,164,"**[L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings)** - Often loved by patients for the ""massage eff"
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,165,**[Lisse Leggings](https://www.elastiqueathletics.com/products/lisse-leggings)** - Pure compression option.
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,180,**[L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings)** - The texture can provide pain relief for some
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,197,**[Lisse Leggings](https://www.elastiqueathletics.com/products/lisse-leggings)** - Often recommended for the second stage of re
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,212,"**[Lisse Leggings](https://www.elastiqueathletics.com/products/lisse-leggings)** - Our #1 pick for new moms. Gentle, effective,"
200,https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,228,**[L'Original Stirrup Leggings](https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings)** - The ultimate travel companion. The stirrup a
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),10_Master_Protocol_Library_v2.docx,241,**[L'Original Leggings](https://www.elastiqueathletics.com/products/loriginal-leggings)** - Wear these *after* your workout to accelerat
200,https://elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),GHL_FILES_GUIDE.txt,46,"""product_url"": ""https://elastiqueathletics.com/products/loriginal-leggings"","
200,https://elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),GHL_FILES_GUIDE.txt,78,"<a href=""https://elastiqueathletics.com/products/loriginal-leggings"""
200,https://www.elastiqueathletics.com/,OK (Verified Product Page - Sold Out),GHL_FILES_GUIDE.txt,315,→ Visit: https://www.elastiqueathletics.com/
200,https://www.elastiqueathletics.com/,OK (Verified Product Page - Sold Out),GHL_INTEGRATION_SUMMARY.txt,152,Base URL: https://www.elastiqueathletics.com/
200,https://www.elastiqueathletics.com/collections/all,OK (Verified Product Page - Sold Out),GHL_INTEGRATION_SUMMARY.txt,153,Catalog: https://www.elastiqueathletics.com/collections/all
200,https://www.elastiqueathletics.com/collections/all,OK (Verified Product Page - Sold Out),GHL_INTEGRATION_SUMMARY.txt,355,• https://www.elastiqueathletics.com/collections/all
200,https://elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),GHL_QUICK_START.md,83,"""product_url"": ""https://elastiqueathletics.com/products/loriginal-leggings"","
200,https://elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),GHL_QUICK_START.md,100,"""product_url"": ""https://elastiqueathletics.com/products/loriginal-leggings"","
200,https://elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),GHL_QUICK_START.md,201,→ View: https://elastiqueathletics.com/products/loriginal-leggings
200,https://www.elastiqueathletics.com/collections/all,OK (Verified Product Page - Sold Out),GHL_QUICK_START.md,239,- **Elastique Products:** https://www.elastiqueathletics.com/collections/all
200,https://www.elastiqueathletics.com/products/loriginal-leggings,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,399,- https://www.elastiqueathletics.com/products/loriginal-leggings (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/adorn-leggings,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,400,- https://www.elastiqueathletics.com/products/adorn-leggings (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,401,- https://www.elastiqueathletics.com/products/loriginal-stirrup-leggings (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/adorn-bodysuit,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,402,- https://www.elastiqueathletics.com/products/adorn-bodysuit (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/riviera-bodysuit,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,403,- https://www.elastiqueathletics.com/products/riviera-bodysuit (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/iconic-top,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,404,- https://www.elastiqueathletics.com/products/iconic-top (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/iconic-tank,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,405,- https://www.elastiqueathletics.com/products/iconic-tank (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/lisse-leggings,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,406,- https://www.elastiqueathletics.com/products/lisse-leggings (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/lisse-7-5-bike-short,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,407,- https://www.elastiqueathletics.com/products/lisse-7-5-bike-short (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/le-monde-leggings,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,408,- https://www.elastiqueathletics.com/products/le-monde-leggings (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/the-fierce-leggings,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,409,- https://www.elastiqueathletics.com/products/the-fierce-leggings (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/loriginal-bike-short,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,410,- https://www.elastiqueathletics.com/products/loriginal-bike-short (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/loriginal-flowy-short,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,411,- https://www.elastiqueathletics.com/products/loriginal-flowy-short (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/loriginal-bra,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,412,- https://www.elastiqueathletics.com/products/loriginal-bra (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/adorn-bra,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,413,- https://www.elastiqueathletics.com/products/adorn-bra (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/lisse-bra-color,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,414,- https://www.elastiqueathletics.com/products/lisse-bra-color (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/iconic-microperle-long-sleeve-bodysuit-brief,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,415,- https://www.elastiqueathletics.com/products/iconic-microperle-long-sleeve-bodysuit-brief (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/iconic-microperle-long-sleeve-bodysuit-thong,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,416,- https://www.elastiqueathletics.com/products/iconic-microperle-long-sleeve-bodysuit-thong (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/collections/all,OK (Verified Product Page - Sold Out),LINK_AUDIT_REPORT.md,417,- https://www.elastiqueathletics.com/collections/all (OK (Verified Product Page - Sold Out))
200,https://www.elastiqueathletics.com/collections/loriginal,OK (Verified Product Page - Sold Out),LINK_AUDIT_REPORT.md,418,- https://www.elastiqueathletics.com/collections/loriginal (OK (Verified Product Page - Sold Out))
200,https://www.elastiqueathletics.com/collections/lisse,OK (Verified Product Page - Sold Out),LINK_AUDIT_REPORT.md,419,- https://www.elastiqueathletics.com/collections/lisse (OK (Verified Product Page - Sold Out))
200,https://www.elastiqueathletics.com/collections/adorn-collection,OK (Verified Product Page - Sold Out),LINK_AUDIT_REPORT.md,420,- https://www.elastiqueathletics.com/collections/adorn-collection (OK (Verified Product Page - Sold Out))
200,https://www.elastiqueathletics.com/collections/the-iconic-collection,OK (Verified Product Page - Sold Out),LINK_AUDIT_REPORT.md,421,- https://www.elastiqueathletics.com/collections/the-iconic-collection (OK (Verified Product Page - Sold Out))
200,https://www.elastiqueathletics.com/products/holiday-gc,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,422,- https://www.elastiqueathletics.com/products/holiday-gc (OK (Verified Product Page - Form Found))
200,https://www.elastiqueathletics.com/products/adorn-tank,OK (Verified Product Page - Form Found),LINK_AUDIT_REPORT.md,423,- https://www.elastiqueathletics.com/products/adorn-tank (OK (Verified Product Page - Form Found))
